HP:0002025	3.852418992937001
HP:0002028	3.852418992937001
HP:0002032	2.8110263077787763
HP:0002033	3.375297738217339
HP:0002034	3.852418992937001
HP:0002035	3.852418992937001
HP:0002036	3.3083509485867255
HP:0002037	3.852418992937001
HP:0002039	3.4544789842649637
HP:0002043	4.153448988600982
HP:0002056	4.153448988600982
HP:0002057	3.375297738217339
HP:0002058	3.5513889972730204
HP:0002059	2.7220852244419955
HP:0002061	3.1992064791616577
HP:0002063	3.852418992937001
HP:0002066	3.039505636294146
HP:0002067	3.852418992937001
HP:0002069	2.3472690146170954
HP:0002071	3.852418992937001
HP:0002072	3.375297738217339
HP:0002073	4.153448988600982
HP:0002076	3.852418992937001
HP:0002078	3.1992064791616577
HP:0002079	1.9890961328165455
HP:0002080	2.79172115258339
HP:0002084	3.5513889972730204
HP:0002086	2.949329005945058
HP:0002087	2.8110263077787763
HP:0002088	3.6763277338813203
HP:0002089	3.1120563034427575
HP:0002090	4.153448988600982
HP:0002093	3.6763277338813203
HP:0002098	4.153448988600982
HP:0002099	2.8312296938670634
HP:0002101	3.852418992937001
HP:0002104	3.375297738217339
HP:0002107	4.153448988600982
HP:0002108	3.6763277338813203
HP:0002109	4.153448988600982
HP:0002118	3.4544789842649637
HP:0002119	2.609380944250707
HP:0002120	3.5513889972730204
HP:0002121	2.405260961594782
HP:0002123	2.7062909572587635
HP:0002126	2.755508979928945
HP:0002131	3.6763277338813203
HP:0002132	3.4544789842649637
HP:0002133	3.852418992937001
HP:0002134	3.6763277338813203
HP:0002135	4.153448988600982
HP:0002136	3.3083509485867255
HP:0002141	3.1120563034427575
HP:0002143	3.6763277338813203
HP:0002144	3.4544789842649637
HP:0002148	3.852418992937001
HP:0002151	3.4544789842649637
HP:0002162	2.597146487833695
HP:0002164	3.1534489886009824
HP:0002167	2.755508979928945
HP:0002170	3.6763277338813203
HP:0002171	3.6763277338813203
HP:0002172	3.4544789842649637
HP:0002174	4.153448988600982
HP:0002180	4.153448988600982
HP:0002186	2.4813511306652654
HP:0002187	2.755508979928945
HP:0002188	3.6763277338813203
HP:0002189	3.5513889972730204
HP:0002190	3.852418992937001
HP:0002194	2.1666772543347377
HP:0002197	2.1992064791616577
HP:0002199	4.153448988600982
HP:0002202	3.3083509485867255
HP:0002205	3.250359001609039
HP:0002208	2.7062909572587635
HP:0002209	3.0073209529227447
HP:0002211	3.1534489886009824
HP:0002212	3.6763277338813203
HP:0002213	2.7384756406301647
HP:0002216	4.153448988600982
HP:0002217	3.4544789842649637
HP:0002219	3.852418992937001
HP:0002229	4.153448988600982
HP:0002230	2.5623843815744833
HP:0002231	4.153448988600982
HP:0002236	2.5513889972730204
HP:0002240	3.3083509485867255
HP:0002242	3.852418992937001
HP:0002244	3.4544789842649637
HP:0002245	3.852418992937001
HP:0002246	3.5513889972730204
HP:0002247	3.0742677425533578
HP:0002250	4.153448988600982
HP:0002251	2.852418992937001
HP:0002263	2.949329005945058
HP:0002265	3.4544789842649637
HP:0002267	3.6763277338813203
HP:0002268	4.153448988600982
HP:0002269	3.375297738217339
HP:0002273	4.153448988600982
HP:0002275	3.039505636294146
HP:0002280	3.250359001609039
HP:0002281	3.852418992937001
HP:0002282	2.8746953876481536
HP:0002283	3.5513889972730204
HP:0002286	4.153448988600982
HP:0002292	3.4544789842649637
HP:0002293	3.6763277338813203
HP:0002299	3.3083509485867255
HP:0002301	3.1120563034427575
HP:0002304	4.153448988600982
HP:0002305	3.375297738217339
HP:0002307	2.79172115258339
HP:0002308	2.949329005945058
HP:0002310	3.852418992937001
HP:0002311	3.852418992937001
HP:0002312	3.3083509485867255
HP:0002313	3.3083509485867255
HP:0002315	3.1534489886009824
HP:0002317	3.375297738217339
HP:0002321	4.153448988600982
HP:0002322	3.250359001609039
HP:0002323	3.6763277338813203
HP:0002326	4.153448988600982
HP:0002332	3.5513889972730204
HP:0002333	3.6763277338813203
HP:0002334	3.6763277338813203
HP:0002335	3.852418992937001
HP:0002342	1.4194497020625958
HP:0002343	4.153448988600982
HP:0002346	4.153448988600982
HP:0002349	3.852418992937001
HP:0002350	4.153448988600982
HP:0002353	2.5736653919841723
HP:0002354	3.039505636294146
HP:0002355	3.375297738217339
HP:0002357	2.6910509907020264
HP:0002359	3.5513889972730204
HP:0002360	2.0600273034387477
HP:0002361	2.7220852244419955
HP:0002362	3.852418992937001
HP:0002363	3.6763277338813203
HP:0002370	3.1534489886009824
HP:0002371	3.852418992937001
HP:0002373	2.361057299102729
HP:0002375	3.6763277338813203
HP:0002376	2.7220852244419955
HP:0002381	3.0073209529227447
HP:0002383	4.153448988600982
HP:0002384	2.8110263077787763
HP:0002389	3.852418992937001
HP:0002392	4.153448988600982
HP:0002395	3.852418992937001
HP:0002401	4.153448988600982
HP:0002410	3.4544789842649637
HP:0002411	4.153448988600982
HP:0002414	3.1992064791616577
HP:0002415	2.9230000672227088
HP:0002419	3.852418992937001
HP:0002435	3.3083509485867255
HP:0002436	4.153448988600982
HP:0002438	3.6763277338813203
HP:0002442	3.0073209529227447
HP:0002444	4.153448988600982
HP:0002445	3.0742677425533578
HP:0002450	3.5513889972730204
HP:0002457	4.153448988600982
HP:0002460	3.5513889972730204
HP:0002463	2.3900209950380455
HP:0002465	3.0742677425533578
HP:0002470	4.153448988600982
HP:0002474	2.397574132928491
HP:0002475	3.852418992937001
HP:0002478	3.6763277338813203
HP:0002486	3.375297738217339
HP:0002487	3.6763277338813203
HP:0002488	4.153448988600982
HP:0002494	4.153448988600982
HP:0002500	3.4544789842649637
HP:0002505	4.153448988600982
HP:0002506	4.153448988600982
HP:0002507	3.852418992937001
HP:0002508	4.153448988600982
HP:0002509	4.153448988600982
HP:0002510	3.6763277338813203
HP:0002514	3.6763277338813203
HP:0002516	4.153448988600982
HP:0002518	4.153448988600982
HP:0002521	2.9230000672227088
HP:0002524	4.153448988600982
HP:0002527	3.852418992937001
HP:0002533	3.852418992937001
HP:0002536	3.852418992937001
HP:0002538	3.5513889972730204
HP:0002539	3.1992064791616577
HP:0002540	3.852418992937001
HP:0002545	4.153448988600982
HP:0002546	3.6763277338813203
HP:0002549	3.852418992937001
HP:0002553	2.375297738217339
HP:0002557	3.5513889972730204
HP:0002558	2.6219700715587275
HP:0002561	2.79172115258339
HP:0002562	4.153448988600982
HP:0002564	2.4130862991067388
HP:0002566	2.9773577295453015
HP:0002571	3.5513889972730204
HP:0002572	3.250359001609039
HP:0002575	3.1534489886009824
HP:0002576	4.153448988600982
HP:0002577	3.3083509485867255
HP:0002578	4.153448988600982
HP:0002579	3.852418992937001
HP:0002580	4.153448988600982
HP:0002591	3.0742677425533578
HP:0002593	4.153448988600982
HP:0002595	4.153448988600982
HP:0002597	3.039505636294146
HP:0002607	3.5513889972730204
HP:0002608	4.153448988600982
HP:0002611	4.153448988600982
HP:0002615	3.852418992937001
HP:0002616	3.6763277338813203
HP:0002617	3.852418992937001
HP:0002619	3.4544789842649637
HP:0002627	3.852418992937001
HP:0002643	3.250359001609039
HP:0002644	3.852418992937001
HP:0002645	4.153448988600982
HP:0002648	3.1992064791616577
HP:0002650	1.8012664704896202
HP:0002651	4.153448988600982
HP:0002652	3.4544789842649637
HP:0002654	4.153448988600982
HP:0002656	3.852418992937001
HP:0002657	4.153448988600982
HP:0002659	3.852418992937001
HP:0002665	3.852418992937001
HP:0002667	3.4544789842649637
HP:0002671	4.153448988600982
HP:0002678	3.6763277338813203
HP:0002682	4.153448988600982
HP:0002684	4.153448988600982
HP:0002686	4.153448988600982
HP:0002693	4.153448988600982
HP:0002697	4.153448988600982
HP:0002703	4.153448988600982
HP:0002705	3.039505636294146
HP:0002710	4.153448988600982
HP:0002714	2.3209400758947463
HP:0002715	3.6763277338813203
HP:0002716	3.852418992937001
HP:0002718	4.153448988600982
HP:0002719	2.213929735982364
HP:0002721	3.5513889972730204
HP:0002725	4.153448988600982
HP:0002744	3.1992064791616577
HP:0002749	4.153448988600982
HP:0002750	2.6763277338813203
HP:0002751	3.1992064791616577
HP:0002756	4.153448988600982
HP:0002757	4.153448988600982
HP:0002761	3.0073209529227447
HP:0002762	3.4544789842649637
HP:0002777	4.153448988600982
HP:0002779	3.1992064791616577
HP:0002780	3.852418992937001
HP:0002781	4.153448988600982
HP:0002783	3.375297738217339
HP:0002786	4.153448988600982
HP:0002788	3.6763277338813203
HP:0002790	4.153448988600982
HP:0002791	4.153448988600982
HP:0002793	4.153448988600982
HP:0002795	3.852418992937001
HP:0002803	4.153448988600982
HP:0002804	2.9230000672227088
HP:0002808	2.597146487833695
HP:0002813	3.4544789842649637
HP:0002814	2.8746953876481536
HP:0002816	4.153448988600982
HP:0002817	3.1992064791616577
HP:0002825	4.153448988600982
HP:0002827	2.8110263077787763
HP:0002829	4.153448988600982
HP:0002836	4.153448988600982
HP:0002837	3.852418992937001
HP:0002857	2.7384756406301647
HP:0002858	3.4544789842649637
HP:0002863	4.153448988600982
HP:0002867	4.153448988600982
HP:0002870	3.852418992937001
HP:0002877	3.852418992937001
HP:0002878	3.6763277338813203
HP:0002882	4.153448988600982
HP:0002883	3.6763277338813203
HP:0002884	4.153448988600982
HP:0002888	4.153448988600982
HP:0002893	4.153448988600982
HP:0002895	4.153448988600982
HP:0002901	3.0073209529227447
HP:0002902	3.852418992937001
HP:0002904	4.153448988600982
HP:0002910	3.852418992937001
HP:0002912	4.153448988600982
HP:0002916	4.153448988600982
HP:0002917	4.153448988600982
HP:0002921	4.153448988600982
HP:0002925	4.153448988600982
HP:0002926	4.153448988600982
HP:0002937	3.039505636294146
HP:0002938	3.3083509485867255
HP:0002942	3.4544789842649637
HP:0002943	3.039505636294146
HP:0002944	3.1992064791616577
HP:0002947	3.852418992937001
HP:0002948	3.375297738217339
HP:0002949	3.6763277338813203
HP:0002967	3.4544789842649637
HP:0002970	3.852418992937001
HP:0002973	3.852418992937001
HP:0002974	3.1992064791616577
HP:0002979	4.153448988600982
HP:0002980	3.852418992937001
HP:0002982	4.153448988600982
HP:0002983	3.852418992937001
HP:0002984	3.4544789842649637
HP:0002986	3.852418992937001
HP:0002987	3.1534489886009824
HP:0002990	4.153448988600982
HP:0002991	4.153448988600982
HP:0002992	4.153448988600982
HP:0002999	4.153448988600982
HP:0003002	3.4544789842649637
HP:0003003	3.852418992937001
HP:0003011	3.1120563034427575
HP:0003013	4.153448988600982
HP:0003019	3.852418992937001
HP:0003022	4.153448988600982
HP:0003026	3.4544789842649637
HP:0003028	4.153448988600982
HP:0003037	4.153448988600982
HP:0003040	4.153448988600982
HP:0003041	3.852418992937001
HP:0003042	3.5513889972730204
HP:0003043	3.6763277338813203
HP:0003045	4.153448988600982
HP:0003049	4.153448988600982
HP:0003063	4.153448988600982
HP:0003067	3.3083509485867255
HP:0003068	3.852418992937001
HP:0003070	4.153448988600982
HP:0003072	3.3083509485867255
HP:0003081	4.153448988600982
HP:0003086	4.153448988600982
HP:0003095	4.153448988600982
HP:0003097	3.5513889972730204
HP:0003102	4.153448988600982
HP:0003107	4.153448988600982
HP:0003115	4.153448988600982
HP:0003116	4.153448988600982
HP:0003119	3.375297738217339
HP:0003124	3.250359001609039
HP:0003128	3.852418992937001
HP:0003131	3.5513889972730204
HP:0003139	4.153448988600982
HP:0003165	4.153448988600982
HP:0003182	4.153448988600982
HP:0003186	3.039505636294146
HP:0003189	3.1992064791616577
HP:0003191	4.153448988600982
HP:0003193	4.153448988600982
HP:0003194	3.5513889972730204
HP:0003196	1.9773577295453013
HP:0003198	3.1534489886009824
HP:0003199	4.153448988600982
HP:0003201	3.852418992937001
HP:0003202	3.1992064791616577
HP:0003212	4.153448988600982
HP:0003228	4.153448988600982
HP:0003236	4.153448988600982
HP:0003241	4.153448988600982
HP:0003244	3.4544789842649637
HP:0003248	3.5513889972730204
HP:0003251	4.153448988600982
HP:0003272	3.1534489886009824
HP:0003273	3.852418992937001
HP:0003281	4.153448988600982
HP:0003287	4.153448988600982
HP:0003298	3.1534489886009824
HP:0003300	4.153448988600982
HP:0003301	4.153448988600982
HP:0003306	4.153448988600982
HP:0003307	2.8746953876481536
HP:0003312	3.852418992937001
HP:0003316	3.852418992937001
HP:0003319	4.153448988600982
HP:0003324	3.4544789842649637
HP:0003327	4.153448988600982
HP:0003355	4.153448988600982
HP:0003363	3.375297738217339
HP:0003388	3.852418992937001
HP:0003394	4.153448988600982
HP:0003396	3.1120563034427575
HP:0003397	3.852418992937001
HP:0003414	4.153448988600982
HP:0003416	4.153448988600982
HP:0003422	3.5513889972730204
HP:0003429	3.852418992937001
HP:0003468	2.8110263077787763
HP:0003469	4.153448988600982
HP:0003470	4.153448988600982
HP:0003473	3.852418992937001
HP:0003474	3.852418992937001
HP:0003477	4.153448988600982
HP:0003484	4.153448988600982
HP:0003487	4.153448988600982
HP:0003498	4.153448988600982
HP:0003502	2.7220852244419955
HP:0003508	1.581740156792295
HP:0003510	3.039505636294146
HP:0003521	3.6763277338813203
HP:0003540	4.153448988600982
HP:0003542	4.153448988600982
HP:0003546	4.153448988600982
HP:0003549	3.6763277338813203
HP:0003550	4.153448988600982
HP:0003552	4.153448988600982
HP:0003557	4.153448988600982
HP:0003560	3.852418992937001
HP:0003561	3.6763277338813203
HP:0003593	4.153448988600982
HP:0003683	4.153448988600982
HP:0003691	3.6763277338813203
HP:0003700	4.153448988600982
HP:0003737	4.153448988600982
HP:0003739	4.153448988600982
HP:0003741	4.153448988600982
HP:0003750	3.6763277338813203
HP:0003763	2.755508979928945
HP:0003764	3.6763277338813203
HP:0003765	4.153448988600982
HP:0003774	4.153448988600982
HP:0003777	3.1992064791616577
HP:0003778	4.153448988600982
HP:0003781	3.5513889972730204
HP:0003785	4.153448988600982
HP:0003800	3.852418992937001
HP:0003808	3.250359001609039
HP:0003856	4.153448988600982
HP:0003865	4.153448988600982
HP:0004050	3.852418992937001
HP:0004059	3.6763277338813203
HP:0004060	4.153448988600982
HP:0004095	3.852418992937001
HP:0004097	4.153448988600982
HP:0004100	3.852418992937001
HP:0004122	3.6763277338813203
HP:0004172	4.153448988600982
HP:0004188	4.153448988600982
HP:0004207	3.852418992937001
HP:0004209	1.7285673519699156
HP:0004214	4.153448988600982
HP:0004220	4.153448988600982
HP:0004243	4.153448988600982
HP:0004269	4.153448988600982
HP:0004279	2.20405898195607
HP:0004297	4.153448988600982
HP:0004302	3.6763277338813203
HP:0004305	3.852418992937001
HP:0004313	3.852418992937001
HP:0004315	4.153448988600982
HP:0004322	1.373852497343158
HP:0004323	3.375297738217339
HP:0004324	2.597146487833695
HP:0004325	2.7384756406301647
HP:0004328	4.153448988600982
HP:0004331	4.153448988600982
HP:0004374	4.153448988600982
HP:0004377	3.6763277338813203
HP:0004378	3.375297738217339
HP:0004381	3.3083509485867255
HP:0004383	2.9773577295453015
HP:0004384	4.153448988600982
HP:0004388	4.153448988600982
HP:0004389	4.153448988600982
HP:0004392	3.852418992937001
HP:0004394	4.153448988600982
HP:0004396	3.852418992937001
HP:0004397	2.79172115258339
HP:0004401	4.153448988600982
HP:0004404	3.3083509485867255
HP:0004405	4.153448988600982
HP:0004406	3.852418992937001
HP:0004409	4.153448988600982
HP:0004411	3.852418992937001
HP:0004414	3.5513889972730204
HP:0004415	3.375297738217339
HP:0004425	3.375297738217339
HP:0004426	3.852418992937001
HP:0004429	4.153448988600982
HP:0004430	3.852418992937001
HP:0004440	4.153448988600982
HP:0004442	3.5513889972730204
HP:0004444	4.153448988600982
HP:0004452	3.5513889972730204
HP:0004453	3.852418992937001
HP:0004467	2.4374456449661834
HP:0004471	3.5513889972730204
HP:0004474	4.153448988600982
HP:0004481	3.6763277338813203
HP:0004482	2.852418992937001
HP:0004484	3.375297738217339
HP:0004485	3.852418992937001
HP:0004488	2.8312296938670634
HP:0004492	4.153448988600982
HP:0004495	4.153448988600982
HP:0004502	3.852418992937001
HP:0004532	4.153448988600982
HP:0004544	3.852418992937001
HP:0004554	3.6763277338813203
HP:0004557	4.153448988600982
HP:0004568	4.153448988600982
HP:0004582	4.153448988600982
HP:0004590	4.153448988600982
HP:0004599	4.153448988600982
HP:0004602	3.3083509485867255
HP:0004610	4.153448988600982
HP:0004617	4.153448988600982
HP:0004626	3.852418992937001
HP:0004633	4.153448988600982
HP:0004673	4.153448988600982
HP:0004676	4.153448988600982
HP:0004681	4.153448988600982
HP:0004684	3.852418992937001
HP:0004686	3.852418992937001
HP:0004689	3.852418992937001
HP:0004691	1.9773577295453013
HP:0004692	4.153448988600982
HP:0004696	4.153448988600982
HP:0004717	4.153448988600982
HP:0004719	3.6763277338813203
HP:0004736	4.153448988600982
HP:0004755	3.6763277338813203
HP:0004760	4.153448988600982
HP:0004762	3.6763277338813203
HP:0004768	4.153448988600982
HP:0004780	4.153448988600982
HP:0004784	4.153448988600982
HP:0004789	3.5513889972730204
HP:0004796	3.852418992937001
HP:0004804	4.153448988600982
HP:0004809	4.153448988600982
HP:0004817	4.153448988600982
HP:0004854	3.852418992937001
HP:0004876	3.6763277338813203
HP:0004879	4.153448988600982
HP:0004894	4.153448988600982
HP:0004927	4.153448988600982
HP:0004928	3.6763277338813203
HP:0004935	3.852418992937001
HP:0004969	3.6763277338813203
HP:0004970	4.153448988600982
HP:0004974	4.153448988600982
HP:0004977	3.852418992937001
HP:0004987	3.5513889972730204
HP:0004991	3.6763277338813203
HP:0005001	4.153448988600982
HP:0005011	3.6763277338813203
HP:0005035	4.153448988600982
HP:0005037	4.153448988600982
HP:0005072	3.6763277338813203
HP:0005100	4.153448988600982
HP:0005101	3.852418992937001
HP:0005103	4.153448988600982
HP:0005105	3.852418992937001
HP:0005107	3.0742677425533578
HP:0005111	3.852418992937001
HP:0005116	4.153448988600982
HP:0005129	4.153448988600982
HP:0005144	4.153448988600982
HP:0005151	4.153448988600982
HP:0005156	4.153448988600982
HP:0005157	4.153448988600982
HP:0005160	3.5513889972730204
HP:0005174	4.153448988600982
HP:0005176	3.852418992937001
HP:0005180	3.039505636294146
HP:0005184	4.153448988600982
HP:0005201	4.153448988600982
HP:0005216	3.5513889972730204
HP:0005227	3.852418992937001
HP:0005235	3.852418992937001
HP:0005241	4.153448988600982
HP:0005248	4.153448988600982
HP:0005256	4.153448988600982
HP:0005258	4.153448988600982
HP:0005264	3.852418992937001
HP:0005267	4.153448988600982
HP:0005272	4.153448988600982
HP:0005273	4.153448988600982
HP:0005274	3.5513889972730204
HP:0005280	1.9412613841970248
HP:0005281	3.4544789842649637
HP:0005288	3.852418992937001
HP:0005304	4.153448988600982
HP:0005306	2.7384756406301647
HP:0005311	4.153448988600982
HP:0005321	3.6763277338813203
HP:0005322	3.852418992937001
HP:0005326	2.509996312114795
HP:0005328	4.153448988600982
HP:0005338	2.949329005945058
HP:0005344	4.153448988600982
HP:0005345	4.153448988600982
HP:0005346	3.852418992937001
HP:0005348	3.852418992937001
HP:0005352	4.153448988600982
HP:0005359	4.153448988600982
HP:0005363	4.153448988600982
HP:0005368	4.153448988600982
HP:0005374	4.153448988600982
HP:0005406	4.153448988600982
HP:0005437	4.153448988600982
HP:0005461	3.852418992937001
HP:0005469	2.597146487833695
HP:0005478	4.153448988600982
HP:0005483	4.153448988600982
HP:0005484	2.540665131881247
HP:0005487	2.5852472645339875
HP:0005490	3.1120563034427575
HP:0005528	4.153448988600982
HP:0005549	4.153448988600982
HP:0005556	3.852418992937001
HP:0005560	4.153448988600982
HP:0005561	4.153448988600982
HP:0005562	2.8110263077787763
HP:0005584	4.153448988600982
HP:0005585	2.7384756406301647
HP:0005587	4.153448988600982
HP:0005590	4.153448988600982
HP:0005593	4.153448988600982
HP:0005599	3.375297738217339
HP:0005605	4.153448988600982
HP:0005612	4.153448988600982
HP:0005613	4.153448988600982
HP:0005616	2.9773577295453015
HP:0005617	3.852418992937001
HP:0005632	4.153448988600982
HP:0005639	3.852418992937001
HP:0005643	4.153448988600982
HP:0005653	4.153448988600982
HP:0005656	3.852418992937001
HP:0005676	4.153448988600982
HP:0005681	4.153448988600982
HP:0005684	3.3083509485867255
HP:0005692	3.6763277338813203
HP:0005701	4.153448988600982
HP:0005709	3.1992064791616577
HP:0005720	4.153448988600982
HP:0005725	4.153448988600982
HP:0005743	2.9230000672227088
HP:0005745	4.153448988600982
HP:0005764	3.852418992937001
HP:0005768	3.852418992937001
HP:0005769	3.6763277338813203
HP:0005772	2.9773577295453015
HP:0005775	3.6763277338813203
HP:0005781	4.153448988600982
HP:0005792	4.153448988600982
HP:0005793	3.852418992937001
HP:0005815	3.375297738217339
HP:0005817	3.6763277338813203
HP:0005819	3.6763277338813203
HP:0005824	4.153448988600982
HP:0005831	4.153448988600982
HP:0005832	4.153448988600982
HP:0005848	3.852418992937001
HP:0005849	4.153448988600982
HP:0005863	4.153448988600982
HP:0005871	3.6763277338813203
HP:0005876	4.153448988600982
HP:0005879	4.153448988600982
HP:0005897	3.852418992937001
HP:0005912	3.6763277338813203
HP:0005914	2.8746953876481536
HP:0005918	3.3083509485867255
HP:0005922	3.375297738217339
HP:0005927	3.852418992937001
HP:0005948	3.5513889972730204
HP:0005949	3.852418992937001
HP:0005957	3.852418992937001
HP:0005968	4.153448988600982
HP:0005978	3.3083509485867255
HP:0005988	3.1534489886009824
HP:0005989	3.0073209529227447
HP:0005990	4.153448988600982
HP:0005999	3.1120563034427575
HP:0006008	3.852418992937001
HP:0006055	4.153448988600982
HP:0006059	4.153448988600982
HP:0006094	3.250359001609039
HP:0006097	3.3083509485867255
HP:0006101	3.6763277338813203
HP:0006110	4.153448988600982
HP:0006114	4.153448988600982
HP:0006118	4.153448988600982
HP:0006136	3.852418992937001
HP:0006143	4.153448988600982
HP:0006149	3.4544789842649637
HP:0006155	3.1992064791616577
HP:0006157	4.153448988600982
HP:0006158	4.153448988600982
HP:0006184	4.153448988600982
HP:0006191	2.9773577295453015
HP:0006192	4.153448988600982
HP:0006201	4.153448988600982
HP:0006210	4.153448988600982
HP:0006237	4.153448988600982
HP:0006239	3.852418992937001
HP:0006253	4.153448988600982
HP:0006262	4.153448988600982
HP:0006265	4.153448988600982
HP:0006280	4.153448988600982
HP:0006286	3.852418992937001
HP:0006288	4.153448988600982
HP:0006291	4.153448988600982
HP:0006297	3.375297738217339
HP:0006311	4.153448988600982
HP:0006313	3.852418992937001
HP:0006315	3.0742677425533578
HP:0006316	4.153448988600982
HP:0006332	4.153448988600982
HP:0006334	4.153448988600982
HP:0006335	3.5513889972730204
HP:0006336	4.153448988600982
HP:0006339	4.153448988600982
HP:0006349	3.5513889972730204
HP:0006357	4.153448988600982
HP:0006380	4.153448988600982
HP:0006381	4.153448988600982
HP:0006394	3.852418992937001
HP:0006402	4.153448988600982
HP:0006436	4.153448988600982
HP:0006439	4.153448988600982
HP:0006443	4.153448988600982
HP:0006462	4.153448988600982
HP:0006467	4.153448988600982
HP:0006480	4.153448988600982
HP:0006481	4.153448988600982
HP:0006482	2.8312296938670634
HP:0006483	3.852418992937001
HP:0006485	4.153448988600982
HP:0006487	4.153448988600982
HP:0006492	3.852418992937001
HP:0006493	3.852418992937001
HP:0006494	4.153448988600982
HP:0006495	3.6763277338813203
HP:0006496	4.153448988600982
HP:0006498	4.153448988600982
HP:0006501	3.5513889972730204
HP:0006502	4.153448988600982
HP:0006507	4.153448988600982
HP:0006511	3.6763277338813203
HP:0006528	3.6763277338813203
HP:0006532	3.852418992937001
HP:0006538	4.153448988600982
HP:0006555	4.153448988600982
HP:0006559	3.852418992937001
HP:0006566	4.153448988600982
HP:0006579	3.5513889972730204
HP:0006597	4.153448988600982
HP:0006610	2.530199698203082
HP:0006633	4.153448988600982
HP:0006687	4.153448988600982
HP:0006695	2.530199698203082
HP:0006699	4.153448988600982
HP:0006703	4.153448988600982
HP:0006705	4.153448988600982
HP:0006709	4.153448988600982
HP:0006710	3.852418992937001
HP:0006711	3.852418992937001
HP:0006721	3.4544789842649637
HP:0006727	4.153448988600982
HP:0006729	4.153448988600982
HP:0006768	4.153448988600982
HP:0006772	4.153448988600982
HP:0006812	4.153448988600982
HP:0006817	3.375297738217339
HP:0006818	4.153448988600982
HP:0006827	4.153448988600982
HP:0006829	3.6763277338813203
HP:0006834	3.5513889972730204
HP:0006837	3.852418992937001
HP:0006849	3.375297738217339
HP:0006850	4.153448988600982
HP:0006855	3.852418992937001
HP:0006863	2.6763277338813203
HP:0006866	3.852418992937001
HP:0006870	4.153448988600982
HP:0006872	4.153448988600982
HP:0006882	4.153448988600982
HP:0006887	3.6763277338813203
HP:0006889	2.540665131881247
HP:0006892	4.153448988600982
HP:0006894	4.153448988600982
HP:0006895	3.4544789842649637
HP:0006913	3.852418992937001
HP:0006919	2.609380944250707
HP:0006934	2.79172115258339
HP:0006951	4.153448988600982
HP:0006956	3.4544789842649637
HP:0006960	4.153448988600982
HP:0006961	4.153448988600982
HP:0006970	3.1992064791616577
HP:0006977	3.852418992937001
HP:0006979	3.250359001609039
HP:0006986	4.153448988600982
HP:0006988	3.852418992937001
HP:0006989	3.5513889972730204
HP:0007010	3.0742677425533578
HP:0007011	4.153448988600982
HP:0007015	3.3083509485867255
HP:0007018	1.8611929172445065
HP:0007021	4.153448988600982
HP:0007033	3.852418992937001
HP:0007042	3.852418992937001
HP:0007064	4.153448988600982
HP:0007066	4.153448988600982
HP:0007068	3.6763277338813203
HP:0007074	3.852418992937001
HP:0007082	4.153448988600982
HP:0007087	3.852418992937001
HP:0007095	3.852418992937001
HP:0007096	3.852418992937001
HP:0007099	3.1992064791616577
HP:0007105	3.5513889972730204
HP:0007108	4.153448988600982
HP:0007110	4.153448988600982
HP:0007112	3.6763277338813203
HP:0007117	4.153448988600982
HP:0007133	4.153448988600982
HP:0007146	4.153448988600982
HP:0007162	4.153448988600982
HP:0007165	3.250359001609039
HP:0007185	3.852418992937001
HP:0007193	4.153448988600982
HP:0007199	4.153448988600982
HP:0007200	4.153448988600982
HP:0007204	3.6763277338813203
HP:0007206	3.5513889972730204
HP:0007207	4.153448988600982
HP:0007210	3.6763277338813203
HP:0007220	4.153448988600982
HP:0007240	4.153448988600982
HP:0007256	3.5513889972730204
HP:0007260	4.153448988600982
HP:0007266	4.153448988600982
HP:0007270	3.852418992937001
HP:0007281	3.5513889972730204
HP:0007286	4.153448988600982
HP:0007301	3.4544789842649637
HP:0007302	3.1534489886009824
HP:0007314	3.6763277338813203
HP:0007325	4.153448988600982
HP:0007326	4.153448988600982
HP:0007328	3.0742677425533578
HP:0007333	3.852418992937001
HP:0007340	3.852418992937001
HP:0007346	4.153448988600982
HP:0007351	4.153448988600982
HP:0007359	2.9230000672227088
HP:0007360	3.5513889972730204
HP:0007361	4.153448988600982
HP:0007364	4.153448988600982
HP:0007366	4.153448988600982
HP:0007369	4.153448988600982
HP:0007370	2.79172115258339
HP:0007371	3.4544789842649637
HP:0007376	3.5513889972730204
HP:0007378	4.153448988600982
HP:0007380	4.153448988600982
HP:0007385	3.3083509485867255
HP:0007392	4.153448988600982
HP:0007394	3.6763277338813203
HP:0007396	4.153448988600982
HP:0007410	4.153448988600982
HP:0007429	2.9773577295453015
HP:0007431	3.6763277338813203
HP:0007438	4.153448988600982
HP:0007439	4.153448988600982
HP:0007457	4.153448988600982
HP:0007461	4.153448988600982
HP:0007466	4.153448988600982
HP:0007476	3.5513889972730204
HP:0007477	3.375297738217339
HP:0007481	4.153448988600982
HP:0007483	3.852418992937001
HP:0007485	4.153448988600982
HP:0007494	4.153448988600982
HP:0007495	4.153448988600982
HP:0007503	3.1534489886009824
HP:0007509	4.153448988600982
HP:0007513	4.153448988600982
HP:0007514	3.375297738217339
HP:0007522	4.153448988600982
HP:0007524	4.153448988600982
HP:0007526	4.153448988600982
HP:0007529	4.153448988600982
HP:0007544	3.6763277338813203
HP:0007546	3.6763277338813203
HP:0007565	3.6763277338813203
HP:0007590	4.153448988600982
